Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
18/09/2014,19:16:00,40.8257,-73.9272,2,1
18/09/2014,19:24:00,40.8139,-73.8146,22,1
18/09/2014,19:46:00,40.8903,-73.9057,3,1
18/09/2014,19:47:00,40.8295,-73.9284,2,1
18/09/2014,19:59:00,40.8676,-73.8243,-1,0
18/09/2014,20:05:00,40.85,-73.8417,-1,0
18/09/2014,20:18:00,40.8295,-73.9284,2,1
18/09/2014,20:29:00,40.8568,-73.8865,9,1
18/09/2014,20:35:00,40.8889,-73.9029,3,1
18/09/2014,20:51:00,40.8973,-73.9082,-1,0
18/09/2014,20:54:00,40.8287,-73.8245,-1,0
18/09/2014,21:01:00,40.8264,-73.9268,2,1
18/09/2014,21:03:00,40.8276,-73.9246,2,1
18/09/2014,21:25:00,40.8263,-73.9268,2,1
18/09/2014,21:32:00,40.8296,-73.9281,2,1
18/09/2014,21:51:00,40.8275,-73.9262,2,1
18/09/2014,22:23:00,40.8583,-73.8701,26,1
18/09/2014,23:03:00,40.8373,-73.9258,54,1
19/09/2014,00:36:00,40.8453,-73.8313,-1,0
19/09/2014,05:03:00,40.8218,-73.8375,-1,0
19/09/2014,06:31:00,40.8722,-73.8855,-1,0
19/09/2014,06:32:00,40.8362,-73.8873,-1,0
19/09/2014,06:43:00,40.8372,-73.916,35,1
19/09/2014,06:46:00,40.8593,-73.8856,9,1
19/09/2014,06:54:00,40.8527,-73.8922,6,1
19/09/2014,07:27:00,40.8212,-73.9067,36,1
19/09/2014,07:34:00,40.8837,-73.9088,3,1
19/09/2014,08:01:00,40.876,-73.904,63,1
19/09/2014,09:24:00,40.8583,-73.9039,-1,0
19/09/2014,09:25:00,40.8855,-73.9062,3,1
19/09/2014,10:06:00,40.8806,-73.9195,-1,0
19/09/2014,10:40:00,40.882,-73.9085,3,1
19/09/2014,11:47:00,40.9022,-73.8947,-1,0
19/09/2014,12:31:00,40.8466,-73.8429,-1,0
19/09/2014,12:48:00,40.813,-73.9259,46,1
19/09/2014,12:52:00,40.8283,-73.8241,-1,0
19/09/2014,13:03:00,40.8931,-73.8997,3,1
19/09/2014,13:08:00,40.8516,-73.8441,13,1
19/09/2014,13:41:00,40.8161,-73.9262,2,1
19/09/2014,14:07:00,40.8256,-73.9115,-1,0
19/09/2014,14:09:00,40.8879,-73.9076,3,1
19/09/2014,14:23:00,40.8289,-73.928,2,1
19/09/2014,14:59:00,40.8807,-73.9048,3,1
19/09/2014,15:18:00,40.8611,-73.8902,9,1
19/09/2014,16:08:00,40.8943,-73.899,3,1
19/09/2014,16:18:00,40.8361,-73.9174,20,1
19/09/2014,17:04:00,40.8122,-73.9065,-1,0
19/09/2014,17:06:00,40.8555,-73.8261,-1,0
19/09/2014,17:15:00,40.8841,-73.8978,3,1
19/09/2014,17:57:00,40.8878,-73.9075,3,1
19/09/2014,18:06:00,40.8032,-73.9127,8,1
19/09/2014,18:10:00,40.8296,-73.9163,-1,0
19/09/2014,18:19:00,40.8646,-73.827,-1,0
19/09/2014,18:37:00,40.8943,-73.8606,-1,0
19/09/2014,19:11:00,40.8541,-73.8889,9,1
19/09/2014,19:21:00,40.8625,-73.8283,-1,0
19/09/2014,19:25:00,40.8599,-73.8334,-1,0
19/09/2014,19:44:00,40.8932,-73.8998,3,1
19/09/2014,19:53:00,40.8442,-73.9149,-1,0
19/09/2014,19:58:00,40.8362,-73.9163,35,1
19/09/2014,20:12:00,40.8295,-73.9283,2,1
19/09/2014,20:16:00,40.8898,-73.9028,3,1
19/09/2014,20:26:00,40.8295,-73.9283,2,1
19/09/2014,20:33:00,40.8139,-73.8147,22,1
19/09/2014,20:34:00,40.8293,-73.9284,2,1
19/09/2014,20:35:00,40.8305,-73.9272,2,1
19/09/2014,20:46:00,40.8266,-73.9229,2,1
19/09/2014,20:54:00,40.8901,-73.8981,3,1
19/09/2014,20:59:00,40.8297,-73.928,2,1
19/09/2014,21:09:00,40.8423,-73.831,-1,0
19/09/2014,21:12:00,40.8842,-73.8976,3,1
19/09/2014,21:17:00,40.8287,-73.9298,2,1
19/09/2014,21:17:00,40.8295,-73.9284,2,1
19/09/2014,21:46:00,40.8816,-73.8867,-1,0
19/09/2014,21:59:00,40.8273,-73.9261,2,1
19/09/2014,22:00:00,40.8278,-73.9251,2,1
19/09/2014,22:01:00,40.835,-73.908,-1,0
19/09/2014,22:10:00,40.8679,-73.8666,-1,0
19/09/2014,22:33:00,40.8496,-73.8272,-1,0
20/09/2014,00:59:00,40.8078,-73.9294,5,1
20/09/2014,01:05:00,40.8417,-73.9178,-1,0
20/09/2014,01:57:00,40.8682,-73.8954,-1,0
20/09/2014,03:35:00,40.8969,-73.8968,3,1
20/09/2014,03:39:00,40.8379,-73.9221,-1,0
20/09/2014,04:33:00,40.8471,-73.8291,-1,0
20/09/2014,06:20:00,40.8772,-73.8505,-1,0
20/09/2014,07:37:00,40.8455,-73.8161,-1,0
20/09/2014,08:12:00,40.8111,-73.92,1,1
20/09/2014,08:44:00,40.8777,-73.9056,3,1
20/09/2014,10:14:00,40.8824,-73.9163,3,1
20/09/2014,10:17:00,40.8602,-73.8868,9,1
20/09/2014,10:28:00,40.8752,-73.829,-1,0
20/09/2014,10:36:00,40.8851,-73.9012,3,1
20/09/2014,11:20:00,40.8994,-73.9011,4,1
20/09/2014,11:43:00,40.8227,-73.87,-1,0
20/09/2014,11:44:00,40.8603,-73.8828,9,1
20/09/2014,11:58:00,40.8516,-73.8821,43,1
20/09/2014,12:02:00,40.8336,-73.8978,-1,0
20/09/2014,12:27:00,40.8954,-73.8967,3,1
20/09/2014,12:52:00,40.862,-73.8911,9,1
20/09/2014,13:09:00,40.8921,-73.9105,47,1
20/09/2014,13:16:00,40.8101,-73.9252,46,1
20/09/2014,13:21:00,40.8472,-73.9202,-1,0
20/09/2014,13:22:00,40.854,-73.8889,9,1
20/09/2014,13:53:00,40.8931,-73.9002,3,1
20/09/2014,13:56:00,40.8601,-73.8867,9,1
20/09/2014,14:00:00,40.8938,-73.8994,3,1
20/09/2014,14:01:00,40.8827,-73.8397,-1,0
20/09/2014,14:34:00,40.88,-73.919,-1,0
20/09/2014,14:44:00,40.8533,-73.8581,-1,0
20/09/2014,15:05:00,40.8788,-73.9165,28,1
20/09/2014,15:17:00,40.8346,-73.8269,-1,0
20/09/2014,15:23:00,40.8168,-73.8919,-1,0
20/09/2014,15:36:00,40.8889,-73.8931,19,1
20/09/2014,15:50:00,40.8843,-73.9021,3,1
20/09/2014,15:56:00,40.8387,-73.9097,-1,0
20/09/2014,16:04:00,40.8896,-73.8982,3,1
20/09/2014,17:26:00,40.8548,-73.8696,26,1
20/09/2014,17:51:00,40.8542,-73.8888,9,1
20/09/2014,17:58:00,40.8316,-73.9263,2,1
20/09/2014,18:03:00,40.8308,-73.9271,2,1
20/09/2014,18:23:00,40.8756,-73.8774,-1,0
20/09/2014,18:28:00,40.8309,-73.927,2,1
20/09/2014,18:30:00,40.8073,-73.9239,42,1
20/09/2014,18:31:00,40.8283,-73.9313,2,1
20/09/2014,18:31:00,40.8283,-73.9313,2,1
20/09/2014,18:39:00,40.8289,-73.9293,2,1
20/09/2014,18:41:00,40.8219,-73.9295,2,1
20/09/2014,18:48:00,40.8313,-73.9291,2,1
20/09/2014,18:52:00,40.836,-73.9221,-1,0
20/09/2014,18:59:00,40.827,-73.9241,2,1
20/09/2014,19:01:00,40.8227,-73.897,-1,0
20/09/2014,20:16:00,40.8463,-73.8283,-1,0
20/09/2014,20:28:00,40.857,-73.8845,9,1
20/09/2014,20:28:00,40.8536,-73.8881,9,1
20/09/2014,20:59:00,40.8863,-73.9035,3,1
20/09/2014,21:06:00,40.8791,-73.9152,28,1
20/09/2014,21:08:00,40.8356,-73.8604,10,1
20/09/2014,21:08:00,40.8069,-73.8873,-1,0
20/09/2014,21:42:00,40.9055,-73.9004,-1,0
20/09/2014,22:02:00,40.8493,-73.8647,-1,0
20/09/2014,22:15:00,40.8722,-73.8556,-1,0
20/09/2014,22:42:00,40.8802,-73.8778,17,1
20/09/2014,22:47:00,40.8138,-73.8152,22,1
20/09/2014,23:05:00,40.8234,-73.906,-1,0
20/09/2014,23:06:00,40.8879,-73.9037,3,1
20/09/2014,23:21:00,40.8472,-73.8329,-1,0
20/09/2014,23:26:00,40.8669,-73.8811,33,1
20/09/2014,23:33:00,40.8576,-73.8865,9,1
20/09/2014,23:37:00,40.8978,-73.9114,18,1
20/09/2014,23:47:00,40.8847,-73.9137,3,1
21/09/2014,00:00:00,40.8158,-73.9237,23,1
21/09/2014,01:38:00,40.8738,-73.8861,-1,0
21/09/2014,02:41:00,40.8463,-73.8481,-1,0
21/09/2014,02:52:00,40.8926,-73.9096,47,1
21/09/2014,03:48:00,40.842,-73.8761,-1,0
21/09/2014,05:13:00,40.815,-73.828,-1,0
21/09/2014,06:42:00,40.8557,-73.8827,9,1
21/09/2014,07:18:00,40.8453,-73.9048,-1,0
21/09/2014,07:21:00,40.8579,-73.8988,-1,0
21/09/2014,09:08:00,40.8345,-73.8723,-1,0
21/09/2014,10:07:00,40.8184,-73.9248,-1,0
21/09/2014,10:26:00,40.8338,-73.8183,-1,0
21/09/2014,10:33:00,40.8685,-73.85,-1,0
21/09/2014,10:43:00,40.8091,-73.8013,-1,0
21/09/2014,11:07:00,40.89,-73.9055,3,1
21/09/2014,11:35:00,40.8357,-73.8329,-1,0
21/09/2014,11:43:00,40.8587,-73.8873,9,1
21/09/2014,14:17:00,40.8978,-73.8659,-1,0
21/09/2014,14:21:00,40.8887,-73.8313,-1,0
21/09/2014,14:37:00,40.827,-73.9242,2,1
21/09/2014,14:47:00,40.8723,-73.8187,-1,0
21/09/2014,15:17:00,40.8306,-73.9272,2,1
21/09/2014,15:19:00,40.8918,-73.8975,3,1
21/09/2014,15:21:00,40.8296,-73.9282,2,1
21/09/2014,15:21:00,40.9096,-73.9006,-1,0
21/09/2014,15:33:00,40.8702,-73.883,-1,0
21/09/2014,15:46:00,40.8899,-73.8983,3,1
21/09/2014,16:01:00,40.842,-73.8571,-1,0
21/09/2014,16:02:00,40.8308,-73.9269,2,1
21/09/2014,16:02:00,40.8308,-73.9269,2,1
21/09/2014,16:49:00,40.8543,-73.8887,9,1
21/09/2014,17:18:00,40.8275,-73.9255,2,1
21/09/2014,17:31:00,40.8314,-73.8712,-1,0
21/09/2014,17:51:00,40.8867,-73.9126,3,1
21/09/2014,18:51:00,40.8285,-73.8884,-1,0
21/09/2014,19:19:00,40.8322,-73.8866,-1,0
21/09/2014,19:32:00,40.8169,-73.8481,-1,0
21/09/2014,20:08:00,40.8351,-73.8503,-1,0
21/09/2014,21:19:00,40.8455,-73.8988,-1,0
21/09/2014,21:19:00,40.8455,-73.8988,-1,0
21/09/2014,21:45:00,40.852,-73.8658,-1,0
21/09/2014,22:15:00,40.8505,-73.8638,-1,0
21/09/2014,22:19:00,40.9009,-73.8612,-1,0
22/09/2014,00:06:00,40.8889,-73.8989,3,1
22/09/2014,00:30:00,40.8944,-73.8607,-1,0
22/09/2014,00:38:00,40.8935,-73.8601,-1,0
22/09/2014,01:09:00,40.8267,-73.8223,-1,0
22/09/2014,02:37:00,40.8494,-73.9065,-1,0
22/09/2014,07:00:00,40.9024,-73.9015,4,1
22/09/2014,07:23:00,40.8817,-73.907,3,1
22/09/2014,07:30:00,40.8944,-73.9065,3,1
22/09/2014,07:35:00,40.886,-73.9117,3,1
22/09/2014,08:06:00,40.8185,-73.9001,-1,0
22/09/2014,08:42:00,40.8536,-73.9075,-1,0
22/09/2014,09:12:00,40.8856,-73.9139,3,1
22/09/2014,09:34:00,40.8238,-73.8715,-1,0
22/09/2014,10:34:00,40.8407,-73.9222,24,1
22/09/2014,11:28:00,40.89,-73.9056,3,1
22/09/2014,11:28:00,40.8794,-73.8786,17,1
22/09/2014,11:47:00,40.8824,-73.8957,-1,0
22/09/2014,11:51:00,40.8715,-73.8483,-1,0
22/09/2014,11:59:00,40.8795,-73.8782,17,1
22/09/2014,12:29:00,40.8931,-73.8997,3,1
22/09/2014,12:30:00,40.8647,-73.8287,-1,0
22/09/2014,13:01:00,40.8284,-73.9256,2,1
22/09/2014,13:01:00,40.8176,-73.9171,34,1
22/09/2014,13:19:00,40.8231,-73.9235,-1,0
22/09/2014,13:24:00,40.8931,-73.9007,3,1
22/09/2014,13:29:00,40.8056,-73.9183,-1,0
22/09/2014,13:32:00,40.8995,-73.9011,4,1
22/09/2014,14:11:00,40.8931,-73.8997,3,1
22/09/2014,14:24:00,40.855,-73.8775,-1,0
22/09/2014,15:03:00,40.8601,-73.8868,9,1
22/09/2014,15:25:00,40.8406,-73.9222,24,1
22/09/2014,15:55:00,40.8822,-73.882,-1,0
22/09/2014,16:53:00,40.8931,-73.8997,3,1
22/09/2014,16:57:00,40.8278,-73.9257,2,1
22/09/2014,17:40:00,40.8142,-73.9314,5,1
22/09/2014,17:43:00,40.831,-73.927,2,1
22/09/2014,17:47:00,40.8092,-73.903,-1,0
22/09/2014,18:37:00,40.8539,-73.9206,-1,0
22/09/2014,18:51:00,40.8527,-73.8299,-1,0
22/09/2014,19:42:00,40.8877,-73.8539,-1,0
22/09/2014,19:57:00,40.9067,-73.903,39,1
22/09/2014,20:18:00,40.8295,-73.9283,2,1
22/09/2014,20:26:00,40.8579,-73.8878,9,1
22/09/2014,20:35:00,40.8265,-73.9229,2,1
22/09/2014,20:37:00,40.8267,-73.8768,-1,0
22/09/2014,20:39:00,40.8705,-73.8981,-1,0
22/09/2014,20:40:00,40.8264,-73.9267,2,1
22/09/2014,20:43:00,40.8238,-73.9283,2,1
22/09/2014,20:50:00,40.8293,-73.9285,2,1
22/09/2014,20:58:00,40.8794,-73.8856,-1,0
22/09/2014,22:07:00,40.8521,-73.8658,-1,0
22/09/2014,22:23:00,40.8892,-73.9004,3,1
22/09/2014,22:31:00,40.8572,-73.8852,9,1
22/09/2014,22:33:00,40.8246,-73.9311,2,1
22/09/2014,22:45:00,40.8272,-73.9263,2,1
22/09/2014,23:51:00,40.8794,-73.8576,-1,0
23/09/2014,00:04:00,40.8266,-73.9081,-1,0
23/09/2014,00:09:00,40.8749,-73.8837,-1,0
23/09/2014,04:20:00,40.8323,-73.9271,2,1
23/09/2014,06:11:00,40.8233,-73.9163,58,1
23/09/2014,06:47:00,40.8602,-73.9071,-1,0
23/09/2014,07:11:00,40.8297,-73.8745,-1,0
23/09/2014,07:39:00,40.8843,-73.9105,3,1
23/09/2014,07:40:00,40.8843,-73.9062,3,1
23/09/2014,09:37:00,40.8345,-73.9303,-1,0
23/09/2014,09:50:00,40.8857,-73.9103,3,1
23/09/2014,10:09:00,40.8712,-73.9024,12,1
23/09/2014,11:21:00,40.8602,-73.8827,9,1
23/09/2014,11:41:00,40.824,-73.8831,-1,0
23/09/2014,12:43:00,40.8668,-73.8281,-1,0
23/09/2014,12:43:00,40.841,-73.916,27,1
23/09/2014,12:59:00,40.8901,-73.9054,3,1
23/09/2014,13:03:00,40.8896,-73.9057,3,1
23/09/2014,13:11:00,40.89,-73.9056,3,1
23/09/2014,13:31:00,40.8782,-73.8281,-1,0
23/09/2014,13:49:00,40.8088,-73.9305,5,1
23/09/2014,13:50:00,40.8931,-73.8998,3,1
23/09/2014,14:03:00,40.8126,-73.8971,-1,0
23/09/2014,14:06:00,40.8318,-73.9038,-1,0
23/09/2014,14:09:00,40.8901,-73.9055,3,1
23/09/2014,14:09:00,40.893,-73.8996,3,1
23/09/2014,14:29:00,40.8235,-73.8624,-1,0
23/09/2014,14:41:00,40.8527,-73.8385,-1,0
23/09/2014,15:00:00,40.8902,-73.9056,3,1
23/09/2014,15:21:00,40.8931,-73.8997,3,1
23/09/2014,16:01:00,40.8896,-73.9056,3,1
23/09/2014,17:01:00,40.8836,-73.9169,3,1
23/09/2014,17:28:00,40.8778,-73.8914,-1,0
23/09/2014,17:29:00,40.8995,-73.9011,4,1
23/09/2014,18:51:00,40.8184,-73.9275,2,1
23/09/2014,18:58:00,40.8188,-73.9279,2,1
23/09/2014,19:11:00,40.8842,-73.8976,3,1
23/09/2014,19:38:00,40.8284,-73.9312,2,1
23/09/2014,20:29:00,40.8316,-73.9264,2,1
23/09/2014,20:40:00,40.8326,-73.9251,2,1
23/09/2014,21:01:00,40.8306,-73.9273,2,1
23/09/2014,21:02:00,40.8266,-73.9229,2,1
23/09/2014,21:21:00,40.831,-73.9268,2,1
23/09/2014,21:21:00,40.831,-73.9268,2,1
23/09/2014,21:26:00,40.8488,-73.8997,-1,0
23/09/2014,21:32:00,40.8273,-73.9251,2,1
23/09/2014,21:36:00,40.8295,-73.9281,2,1
23/09/2014,21:37:00,40.8467,-73.8446,30,1
23/09/2014,21:39:00,40.8302,-73.9284,2,1
23/09/2014,21:58:00,40.827,-73.9239,2,1
23/09/2014,22:22:00,40.8275,-73.9255,2,1
23/09/2014,23:04:00,40.8245,-73.8373,-1,0
23/09/2014,23:04:00,40.8267,-73.9266,2,1
24/09/2014,00:19:00,40.8575,-73.8859,9,1
24/09/2014,05:46:00,40.8796,-73.9067,3,1
24/09/2014,06:33:00,40.8549,-73.8282,-1,0
24/09/2014,06:44:00,40.8373,-73.916,35,1
24/09/2014,06:46:00,40.8599,-73.8561,-1,0
24/09/2014,07:01:00,40.8834,-73.893,3,1
24/09/2014,07:17:00,40.8625,-73.8645,-1,0
24/09/2014,07:29:00,40.8838,-73.9086,3,1
24/09/2014,07:39:00,40.8515,-73.8579,-1,0
24/09/2014,07:53:00,40.898,-73.905,-1,0
24/09/2014,07:55:00,40.8759,-73.9041,63,1
24/09/2014,08:06:00,40.9088,-73.8989,-1,0
24/09/2014,08:33:00,40.8931,-73.9,3,1
24/09/2014,09:27:00,40.854,-73.912,-1,0
24/09/2014,10:58:00,40.8879,-73.9159,11,1
24/09/2014,11:20:00,40.8929,-73.8997,3,1
24/09/2014,11:55:00,40.8618,-73.8807,9,1
24/09/2014,11:59:00,40.8258,-73.8929,-1,0
24/09/2014,12:22:00,40.9064,-73.8976,52,1
24/09/2014,12:45:00,40.8931,-73.8997,3,1
24/09/2014,13:02:00,40.8996,-73.9012,4,1
24/09/2014,13:02:00,40.8517,-73.8441,13,1
24/09/2014,13:29:00,40.8347,-73.9185,20,1
24/09/2014,13:45:00,40.8585,-73.8874,9,1
24/09/2014,13:45:00,40.8931,-73.9,3,1
24/09/2014,13:50:00,40.8288,-73.9007,-1,0
24/09/2014,13:50:00,40.8288,-73.9007,-1,0
24/09/2014,13:50:00,40.8306,-73.9273,2,1
24/09/2014,13:53:00,40.8311,-73.9268,2,1
24/09/2014,13:55:00,40.8995,-73.9011,4,1
24/09/2014,14:13:00,40.8856,-73.9098,3,1
24/09/2014,14:18:00,40.8275,-73.9239,2,1
24/09/2014,14:20:00,40.8265,-73.923,2,1
24/09/2014,14:21:00,40.8993,-73.901,4,1
24/09/2014,14:22:00,40.8994,-73.9011,4,1
24/09/2014,14:27:00,40.8602,-73.8827,9,1
24/09/2014,14:27:00,40.8602,-73.8827,9,1
24/09/2014,15:07:00,40.8609,-73.881,9,1
24/09/2014,15:08:00,40.8303,-73.9274,2,1
24/09/2014,15:11:00,40.9006,-73.9096,-1,0
24/09/2014,15:21:00,40.8312,-73.9291,2,1
24/09/2014,15:21:00,40.8897,-73.9055,3,1
24/09/2014,15:24:00,40.8426,-73.9062,14,1
24/09/2014,15:24:00,40.8426,-73.9062,14,1
24/09/2014,15:36:00,40.827,-73.9237,2,1
24/09/2014,15:37:00,40.8632,-73.8435,-1,0
24/09/2014,15:43:00,40.8259,-73.9233,2,1
24/09/2014,15:55:00,40.8434,-73.9116,31,1
24/09/2014,15:55:00,40.8434,-73.9116,31,1
24/09/2014,16:16:00,40.8866,-73.9092,3,1
24/09/2014,16:32:00,40.8655,-73.8544,-1,0
24/09/2014,16:33:00,40.8788,-73.8803,17,1
24/09/2014,16:42:00,40.8294,-73.9285,2,1
24/09/2014,16:55:00,40.8536,-73.8884,9,1
24/09/2014,17:09:00,40.8795,-73.8783,17,1
24/09/2014,17:32:00,40.8221,-73.929,2,1
24/09/2014,17:40:00,40.8756,-73.8764,-1,0
24/09/2014,17:41:00,40.8962,-73.863,-1,0
24/09/2014,18:05:00,40.8256,-73.9239,2,1
24/09/2014,18:28:00,40.8161,-73.9264,2,1
24/09/2014,19:29:00,40.8407,-73.9203,24,1
24/09/2014,19:34:00,40.8049,-73.909,-1,0
24/09/2014,19:57:00,40.8847,-73.8995,3,1
24/09/2014,20:06:00,40.8393,-73.8325,-1,0
24/09/2014,20:10:00,40.8172,-73.9229,23,1
24/09/2014,20:33:00,40.8604,-73.8826,9,1
24/09/2014,20:55:00,40.8788,-73.9147,28,1
24/09/2014,21:02:00,40.8265,-73.8806,-1,0
24/09/2014,21:54:00,40.8207,-73.8914,-1,0
24/09/2014,22:11:00,40.8709,-73.8895,-1,0
24/09/2014,22:12:00,40.888,-73.9159,11,1
24/09/2014,22:27:00,40.8232,-73.837,-1,0
24/09/2014,23:00:00,40.8556,-73.8638,48,1
25/09/2014,01:43:00,40.8123,-73.9301,5,1
25/09/2014,04:31:00,40.882,-73.8801,17,1
25/09/2014,06:24:00,40.8864,-73.8992,-1,0
25/09/2014,07:00:00,40.8857,-73.8661,-1,0
25/09/2014,07:12:00,40.8255,-73.9218,2,1
25/09/2014,07:33:00,40.8849,-73.9083,3,1
25/09/2014,07:56:00,40.8086,-73.9274,5,1
25/09/2014,07:56:00,40.8413,-73.8726,15,1
25/09/2014,08:12:00,40.88,-73.908,3,1
25/09/2014,08:12:00,40.8291,-73.9213,2,1
25/09/2014,08:38:00,40.8374,-73.9162,35,1
25/09/2014,08:44:00,40.8728,-73.9047,12,1
25/09/2014,09:07:00,40.8989,-73.9048,-1,0
25/09/2014,09:17:00,40.8798,-73.8799,17,1
25/09/2014,10:46:00,40.8278,-73.9265,2,1
25/09/2014,11:16:00,40.8538,-73.9051,-1,0
25/09/2014,11:49:00,40.8664,-73.8939,-1,0
25/09/2014,11:58:00,40.8866,-73.9085,3,1
25/09/2014,12:20:00,40.8648,-73.8703,-1,0
25/09/2014,12:23:00,40.8823,-73.8833,-1,0
25/09/2014,12:52:00,40.9106,-73.9093,-1,0
25/09/2014,13:13:00,40.9113,-73.9066,-1,0
25/09/2014,13:23:00,40.8236,-73.8721,-1,0
25/09/2014,13:27:00,40.8861,-73.9125,3,1
25/09/2014,14:18:00,40.8858,-73.9068,3,1
25/09/2014,14:26:00,40.8563,-73.8485,-1,0
25/09/2014,14:31:00,40.8583,-73.8842,9,1
25/09/2014,14:49:00,40.8441,-73.8774,44,1
25/09/2014,14:56:00,40.827,-73.9118,-1,0
25/09/2014,15:01:00,40.8218,-73.819,-1,0
25/09/2014,15:12:00,40.891,-73.8977,3,1
25/09/2014,15:21:00,40.831,-73.8846,-1,0
25/09/2014,15:31:00,40.9137,-73.9096,-1,0
25/09/2014,15:53:00,40.822,-73.8903,-1,0
25/09/2014,16:06:00,40.8906,-73.8985,3,1
25/09/2014,16:15:00,40.854,-73.8909,9,1
25/09/2014,16:27:00,40.89,-73.9029,3,1
25/09/2014,16:31:00,40.8241,-73.8602,-1,0
25/09/2014,16:44:00,40.9125,-73.9029,7,1
25/09/2014,16:55:00,40.8545,-73.8885,9,1
25/09/2014,17:22:00,40.8532,-73.8537,-1,0
25/09/2014,17:44:00,40.8388,-73.9246,54,1
25/09/2014,18:04:00,40.8263,-73.9309,2,1
25/09/2014,18:24:00,40.8403,-73.9116,-1,0
25/09/2014,18:26:00,40.8076,-73.9291,5,1
25/09/2014,19:29:00,40.8294,-73.9286,2,1
25/09/2014,20:01:00,40.8859,-73.9109,3,1
25/09/2014,20:39:00,40.8295,-73.9284,2,1
25/09/2014,20:48:00,40.8297,-73.9282,2,1
25/09/2014,20:55:00,40.8256,-73.927,2,1
25/09/2014,21:00:00,40.8305,-73.9274,2,1
25/09/2014,21:04:00,40.8486,-73.9182,-1,0
25/09/2014,21:28:00,40.8264,-73.9215,2,1
25/09/2014,21:33:00,40.835,-73.924,2,1
25/09/2014,21:33:00,40.8341,-73.9182,35,1
25/09/2014,21:36:00,40.8544,-73.8631,48,1
25/09/2014,21:37:00,40.8302,-73.9283,2,1
25/09/2014,21:37:00,40.8311,-73.928,2,1
25/09/2014,21:38:00,40.8287,-73.9296,2,1
25/09/2014,21:40:00,40.8306,-73.9231,2,1
25/09/2014,21:45:00,40.8272,-73.9227,2,1
25/09/2014,21:50:00,40.8204,-73.9298,2,1
25/09/2014,21:55:00,40.8311,-73.921,2,1
25/09/2014,21:59:00,40.8236,-73.9313,2,1
25/09/2014,22:01:00,40.8287,-73.9296,2,1
25/09/2014,22:04:00,40.8279,-73.9314,2,1
25/09/2014,22:06:00,40.8292,-73.9288,2,1
25/09/2014,22:06:00,40.829,-73.9282,2,1
25/09/2014,22:07:00,40.8325,-73.9255,2,1
25/09/2014,22:09:00,40.8863,-73.9095,3,1
25/09/2014,22:18:00,40.8279,-73.9247,2,1
25/09/2014,22:22:00,40.8275,-73.9237,2,1
25/09/2014,22:23:00,40.8073,-73.9205,-1,0
25/09/2014,22:24:00,40.8798,-73.8795,17,1
25/09/2014,22:29:00,40.826,-73.9229,2,1
25/09/2014,22:31:00,40.8265,-73.9267,2,1
25/09/2014,22:33:00,40.8268,-73.9228,2,1
25/09/2014,22:39:00,40.8321,-73.8887,-1,0
25/09/2014,22:42:00,40.8935,-73.907,3,1
25/09/2014,22:43:00,40.8254,-73.9262,2,1
25/09/2014,22:50:00,40.8286,-73.9256,2,1
25/09/2014,23:04:00,40.8858,-73.8483,-1,0
25/09/2014,23:19:00,40.8266,-73.9264,2,1
25/09/2014,23:54:00,40.8374,-73.8344,-1,0
26/09/2014,00:26:00,40.8813,-73.8787,17,1
26/09/2014,04:06:00,40.8584,-73.8852,9,1
26/09/2014,04:23:00,40.828,-73.9259,2,1
26/09/2014,05:51:00,40.8129,-73.8616,-1,0
26/09/2014,07:33:00,40.8556,-73.8827,9,1
26/09/2014,08:28:00,40.8435,-73.905,14,1
26/09/2014,08:48:00,40.8834,-73.8931,3,1
26/09/2014,09:11:00,40.8141,-73.8943,-1,0
26/09/2014,09:27:00,40.9049,-73.913,-1,0
26/09/2014,10:36:00,40.8672,-73.8969,-1,0
26/09/2014,11:35:00,40.8347,-73.8549,-1,0
26/09/2014,12:04:00,40.8733,-73.8086,25,1
26/09/2014,12:29:00,40.8569,-73.8865,9,1
26/09/2014,12:54:00,40.8556,-73.8877,9,1
26/09/2014,13:13:00,40.8992,-73.866,-1,0
26/09/2014,13:23:00,40.8647,-73.8284,-1,0
26/09/2014,15:38:00,40.8584,-73.8846,9,1
26/09/2014,15:43:00,40.8572,-73.8724,-1,0
26/09/2014,15:48:00,40.8364,-73.9048,38,1
26/09/2014,15:51:00,40.8592,-73.8869,9,1
26/09/2014,16:03:00,40.8535,-73.8723,-1,0
26/09/2014,16:38:00,40.8812,-73.8831,-1,0
26/09/2014,18:49:00,40.8846,-73.9115,3,1
26/09/2014,19:08:00,40.8873,-73.9053,3,1
26/09/2014,19:14:00,40.8697,-73.8817,-1,0
26/09/2014,19:39:00,40.8145,-73.8994,-1,0
26/09/2014,20:04:00,40.8894,-73.8311,-1,0
26/09/2014,20:05:00,40.8486,-73.9237,-1,0
26/09/2014,20:12:00,40.9115,-73.9077,-1,0
26/09/2014,20:21:00,40.8856,-73.9017,3,1
26/09/2014,20:24:00,40.8923,-73.8579,-1,0
26/09/2014,21:06:00,40.8187,-73.8479,-1,0
26/09/2014,21:17:00,40.8479,-73.9062,-1,0
26/09/2014,21:25:00,40.8906,-73.8976,3,1
26/09/2014,21:30:00,40.818,-73.9246,-1,0
26/09/2014,21:38:00,40.8909,-73.8988,3,1
